frame,class_id,confidence,x1,y1,x2,y2
311,2,0.7978193163871765,696.0693969726562,448.6687316894531,739.1444091796875,530.0568237304688
311,2,0.7741226553916931,1255.13232421875,580.3941650390625,1294.4666748046875,667.9086303710938
311,2,0.7715379595756531,900.261474609375,808.5309448242188,960.32373046875,949.2764282226562
311,2,0.7705305218696594,623.3818359375,499.04425048828125,658.5302124023438,585.4337768554688
311,2,0.7597928643226624,746.2727661132812,405.4012756347656,775.8999633789062,481.2106018066406
311,2,0.7385422587394714,988.4478759765625,510.5543518066406,1023.7819213867188,605.7792358398438
311,2,0.6946393251419067,401.0818176269531,333.0718994140625,433.7225646972656,399.72998046875
311,2,0.6469635367393494,974.4951782226562,512.3104858398438,1024.0360107421875,606.85546875
311,2,0.40421509742736816,792.28857421875,421.4247741699219,825.009521484375,511.72918701171875
312,2,0.9106405973434448,784.6712036132812,664.6673583984375,836.8884887695312,777.5714721679688
312,2,0.9036269783973694,865.4207763671875,654.1853637695312,930.5156860351562,756.284423828125
312,2,0.8999621868133545,792.4530639648438,398.385498046875,823.4010009765625,476.0131530761719
312,2,0.8998777270317078,975.6649169921875,720.6322631835938,1035.2862548828125,837.9614868164062
312,2,0.8923615217208862,256.1649475097656,474.5215759277344,292.7082214355469,566.0310668945312
312,2,0.8901427984237671,1321.24658203125,661.62158203125,1364.0556640625,759.4929809570312
312,2,0.8873572945594788,884.8253784179688,445.7655029296875,915.080810546875,523.4917602539062
312,2,0.875411331653595,540.7942504882812,543.7802124023438,583.915283203125,642.4517211914062
312,2,0.8730288743972778,1501.2884521484375,691.6878662109375,1543.36279296875,791.5490112304688
312,2,0.8688670992851257,31.80948257446289,749.2496337890625,83.65528106689453,880.4013061523438
312,2,0.859203577041626,1231.3564453125,629.6129150390625,1270.171875,723.6327514648438
312,2,0.8350639939308167,695.6885986328125,449.19818115234375,738.900390625,531.7637329101562
312,2,0.8050239682197571,622.56640625,498.6932373046875,657.0671997070312,585.2828979492188
312,2,0.8047117590904236,792.8219604492188,485.007568359375,826.7455444335938,564.6011962890625
312,2,0.7651112079620361,746.720947265625,405.27520751953125,775.7195434570312,481.5611572265625
312,2,0.749233603477478,991.073974609375,510.2126770019531,1023.9057006835938,605.9210815429688
312,2,0.7284610271453857,1256.85693359375,583.351318359375,1298.4508056640625,670.1889038085938
312,2,0.7073911428451538,897.6221923828125,809.0359497070312,961.1480712890625,951.6231079101562
312,2,0.6869887709617615,401.200927734375,333.251953125,433.6086730957031,399.592529296875
313,2,0.9388405680656433,1505.9818115234375,691.2595825195312,1547.314208984375,791.389892578125
313,2,0.9190170764923096,978.52587890625,720.9479370117188,1034.9300537109375,837.3506469726562
313,2,0.8998922109603882,785.0055541992188,664.790283203125,834.9556274414062,777.2494506835938
313,2,0.8978772163391113,864.943359375,652.3157958984375,928.9478759765625,755.4790649414062
313,2,0.8952638506889343,1315.0740966796875,662.2490844726562,1359.938232421875,758.3529663085938
313,2,0.8892274498939514,260.7281494140625,474.3000183105469,294.5887756347656,565.777099609375
313,2,0.8823537826538086,879.9696044921875,446.3692321777344,914.4877319335938,523.7515258789062
313,2,0.8755320310592651,789.545654296875,398.064697265625,821.23974609375,478.1063232421875
313,2,0.8678427338600159,695.34423828125,449.67169189453125,737.040283203125,532.727294921875
313,2,0.8667279481887817,32.48277282714844,749.3082275390625,83.61676025390625,880.04296875
313,2,0.8326064944267273,1232.4822998046875,630.891357421875,1270.5037841796875,724.8898315429688
313,2,0.824651300907135,532.4026489257812,544.4758911132812,584.572265625,642.3854370117188
313,2,0.8235658407211304,619.4871826171875,498.2176208496094,655.4379272460938,585.2767333984375
313,2,0.8005971312522888,795.8052978515625,485.05609130859375,826.37841796875,564.8375244140625
313,2,0.7866141200065613,895.5371704101562,812.9193115234375,961.1951293945312,951.4490356445312
313,2,0.7845772504806519,746.9310302734375,405.25469970703125,775.7510986328125,482.71417236328125
313,2,0.7396084666252136,991.854736328125,509.4869689941406,1024.010009765625,606.194091796875
313,2,0.6896368861198425,401.11285400390625,333.85986328125,433.6329345703125,399.4600524902344
313,2,0.48256218433380127,1259.373046875,587.0709228515625,1301.3399658203125,673.2989501953125
313,2,0.4591216444969177,1402.3765869140625,397.5901794433594,1433.0555419921875,486.8631591796875
313,2,0.4433448612689972,1255.6705322265625,584.9818725585938,1295.096923828125,657.8314819335938
314,2,0.9503431916236877,1510.4970703125,689.6683959960938,1548.673828125,790.5274658203125
314,2,0.9118196964263916,979.2280883789062,720.9181518554688,1034.8935546875,836.529296875
314,2,0.8999539017677307,874.6771240234375,445.8248291015625,912.6101684570312,524.3380737304688
314,2,0.8895302414894104,262.2892761230469,474.39990234375,296.9802551269531,565.563720703125
314,2,0.8842094540596008,1235.09521484375,634.7120361328125,1272.155029296875,729.9732666015625
314,2,0.8749116063117981,864.9906005859375,651.4052734375,925.906494140625,754.8783569335938
314,2,0.8728827834129333,788.539306640625,399.00531005859375,821.484375,480.48431396484375
314,2,0.8696224689483643,1314.4197998046875,662.122802734375,1358.097412109375,753.0655517578125
314,2,0.8685259222984314,694.798583984375,451.55694580078125,737.4996948242188,532.8030395507812
314,2,0.8659328818321228,616.2125854492188,498.64581298828125,654.6054077148438,585.12158203125
314,2,0.8575920462608337,788.2100830078125,665.8707885742188,834.5765991210938,776.1463623046875
314,2,0.856736421585083,30.84528350830078,749.0615844726562,83.93948364257812,879.9320068359375
314,2,0.833370566368103,885.6242065429688,814.0424194335938,962.0414428710938,953.9346313476562
314,2,0.8158074617385864,792.4324951171875,482.8922424316406,826.78857421875,564.9560546875
314,2,0.8076833486557007,746.9373779296875,405.9089660644531,776.2665405273438,483.0522155761719
314,2,0.8058022856712341,991.7479248046875,509.1715393066406,1024.153564453125,606.35400390625
314,2,0.8025916218757629,531.6819458007812,544.4009399414062,582.6011352539062,642.5166015625
314,2,0.7322744727134705,398.433837890625,333.53741455078125,433.9317626953125,399.65570068359375
314,2,0.6077601909637451,1261.5784912109375,588.74365234375,1301.923095703125,673.041015625
314,2,0.41856297850608826,1402.1385498046875,398.1012268066406,1432.1451416015625,487.7016906738281
315,2,0.9117090702056885,1234.0609130859375,634.8200073242188,1274.4935302734375,729.6146850585938
315,2,0.9091890454292297,874.2962646484375,445.8624572753906,910.6097412109375,526.18310546875
315,2,0.9025276303291321,787.7822265625,399.3747253417969,817.5267944335938,480.0705871582031
315,2,0.9023354053497314,975.9219360351562,720.8190307617188,1032.8017578125,836.9022216796875
315,2,0.897331178188324,1516.418212890625,685.9276733398438,1556.0782470703125,789.1900634765625
315,2,0.8873041272163391,614.4824829101562,499.22369384765625,653.1320190429688,585.0825805664062
315,2,0.8774924874305725,263.1742248535156,474.3410339355469,297.9947204589844,565.6932373046875
315,2,0.864299476146698,695.667236328125,453.8240661621094,736.4014892578125,532.1947631835938
315,2,0.8518089056015015,1291.8060302734375,662.203857421875,1357.8193359375,752.2948608398438
315,2,0.8497229218482971,28.537315368652344,748.99169921875,83.2889175415039,880.5341186523438
315,2,0.8484634757041931,863.9134521484375,652.138427734375,921.0641479492188,755.1383666992188
315,2,0.841300904750824,789.7582397460938,483.1875915527344,825.3394775390625,565.2155151367188
315,2,0.826568067073822,883.7256469726562,816.57568359375,958.4257202148438,954.1871337890625
315,2,0.8217042088508606,991.0008544921875,508.5552062988281,1024.1331787109375,606.2831420898438
315,2,0.8048245906829834,529.0735473632812,544.4939575195312,581.8790283203125,642.755126953125
315,2,0.7956201434135437,395.4934387207031,333.4935607910156,433.2539978027344,399.8759765625
315,2,0.7602335214614868,787.2808227539062,665.9804077148438,832.8576049804688,777.262939453125
315,2,0.7481963038444519,747.1944580078125,406.5559387207031,777.4049072265625,482.7355041503906
315,2,0.5892775654792786,1263.024169921875,587.8796997070312,1304.45166015625,671.8375854492188
315,2,0.4014659523963928,1401.76611328125,398.4679260253906,1431.69873046875,487.4619445800781
316,2,0.9220806956291199,974.9368896484375,719.8526000976562,1029.7286376953125,837.5372314453125
316,2,0.9067378044128418,873.65478515625,445.3897705078125,909.9195556640625,526.3050537109375
316,2,0.9066584706306458,1233.1905517578125,633.3333129882812,1274.4947509765625,730.4235229492188
316,2,0.8922017216682434,785.7202758789062,399.62200927734375,815.6089477539062,480.31365966796875
316,2,0.8819171190261841,609.3004760742188,499.9119873046875,650.4244995117188,585.3432006835938
316,2,0.8814183473587036,1291.4041748046875,662.2835693359375,1353.18359375,750.1448974609375
316,2,0.877627968788147,263.703369140625,474.3766784667969,297.86279296875,566.3958740234375
316,2,0.8581579327583313,864.4044799804688,649.25341796875,917.8796997070312,753.6583251953125
316,2,0.850580632686615,692.6536254882812,454.5268249511719,735.26611328125,532.24609375
316,2,0.8505100607872009,527.6390991210938,544.7523803710938,579.768310546875,642.9042358398438
316,2,0.8423091173171997,27.678903579711914,748.2302856445312,81.87771606445312,880.7063598632812
316,2,0.8398692607879639,790.5849609375,481.4486389160156,821.3756103515625,564.0889892578125
316,2,0.8269699811935425,1518.781982421875,680.3934326171875,1558.8319091796875,785.9573974609375
316,2,0.8233939409255981,396.94830322265625,331.5114440917969,430.188720703125,399.5365905761719
316,2,0.7741464972496033,987.9266967773438,507.50042724609375,1023.3217163085938,606.0441284179688
316,2,0.7717885971069336,785.9212646484375,665.9281005859375,832.86767578125,777.1368408203125
316,2,0.7181631922721863,746.06103515625,406.80523681640625,776.8577270507812,482.8740234375
316,2,0.6673809885978699,879.1184692382812,816.8681030273438,953.4160766601562,951.8135375976562
316,2,0.6162410378456116,1265.2591552734375,588.6753540039062,1303.9853515625,669.17822265625
316,2,0.4131193459033966,1401.2205810546875,397.87347412109375,1431.953369140625,487.6893615722656
316,2,0.40686190128326416,849.7972412109375,815.7789916992188,946.1466064453125,954.1395263671875
317,2,0.9384284615516663,974.8222045898438,717.84228515625,1027.21484375,836.2179565429688
317,2,0.9230676293373108,605.2564697265625,501.0731506347656,648.637451171875,586.21826171875
317,2,0.904819130897522,523.9906616210938,546.162109375,579.52294921875,643.1173706054688
317,2,0.8994821906089783,859.6387939453125,647.9490966796875,915.481201171875,752.81494140625
317,2,0.8882848620414734,1229.5667724609375,633.3483276367188,1277.1416015625,730.4843139648438
317,2,0.8862347602844238,986.2763671875,507.3278503417969,1021.5908203125,604.98583984375
317,2,0.8854697942733765,872.6858520507812,444.9992980957031,908.4732666015625,525.7333984375
317,2,0.8842857480049133,395.0191955566406,332.3353576660156,428.5280456542969,399.6670837402344
317,2,0.8789390325546265,1291.3494873046875,661.6409912109375,1350.182373046875,748.4943237304688
317,2,0.8771054148674011,264.0002746582031,473.318603515625,297.1812438964844,565.37841796875
317,2,0.8734320402145386,29.131725311279297,748.4580688476562,78.8705825805664,878.0319213867188
317,2,0.8687161207199097,782.8939819335938,400.56536865234375,812.2974243164062,477.38690185546875
317,2,0.8685572147369385,787.4842529296875,480.5444641113281,820.5939331054688,563.34912109375
317,2,0.8479830622673035,1516.8114013671875,674.4475708007812,1564.2196044921875,783.2744750976562
317,2,0.8228539824485779,688.1121215820312,451.0086364746094,736.7554321289062,532.0942993164062
317,2,0.7360332608222961,877.0254516601562,815.7048950195312,948.3783569335938,948.099853515625
317,2,0.6663089394569397,1265.367919921875,588.5186157226562,1304.1441650390625,667.3070678710938
317,2,0.6563510894775391,787.1876831054688,665.9586181640625,832.7282104492188,776.0474853515625
317,2,0.5800495147705078,846.785888671875,815.855712890625,947.7125244140625,947.955322265625
317,2,0.5796412229537964,742.0781860351562,405.977783203125,771.687744140625,479.43511962890625
317,2,0.44464799761772156,798.00732421875,664.8369750976562,834.8323974609375,766.48486328125
318,2,0.9544737339019775,598.6066284179688,502.656005859375,645.01123046875,585.43212890625
318,2,0.9190811514854431,263.3356018066406,472.687255859375,294.77001953125,564.80908203125
318,2,0.9174364805221558,1231.3941650390625,632.4957275390625,1278.7205810546875,730.6605834960938
318,2,0.909058153629303,392.7175598144531,331.5332336425781,425.2295837402344,399.10638427734375
318,2,0.9089862704277039,858.4662475585938,651.7412719726562,912.6678466796875,753.29541015625
318,2,0.9027519822120667,27.388641357421875,748.1326904296875,75.6064682006836,879.6536865234375
318,2,0.893589198589325,969.0692138671875,714.8190307617188,1024.9124755859375,835.8433227539062
318,2,0.8792629241943359,783.3869018554688,479.7309265136719,816.6300659179688,562.7172241210938
318,2,0.873580276966095,873.4348754882812,445.1750793457031,906.7153930664062,524.5877075195312
318,2,0.8456605076789856,775.2388916015625,400.5154724121094,810.24462890625,475.4947814941406
318,2,0.837450385093689,1291.64794921875,660.4037475585938,1345.7647705078125,747.2054443359375
318,2,0.8361955285072327,524.6171264648438,545.58349609375,583.2105102539062,643.2352905273438
318,2,0.8341436386108398,983.7109375,507.487060546875,1019.53515625,605.2428588867188
318,2,0.8303049802780151,1518.005126953125,673.4130859375,1564.6534423828125,776.5274658203125
318,2,0.789421021938324,684.8856201171875,449.47314453125,734.0392456054688,531.831787109375
318,2,0.7228198647499084,846.7613525390625,809.4349365234375,941.3291015625,948.333984375
318,2,0.6941690444946289,786.5621337890625,665.1903686523438,833.0555419921875,773.4110107421875
318,2,0.6879769563674927,873.2452392578125,811.9837646484375,940.5577392578125,948.4171142578125
318,2,0.6376887559890747,742.1063232421875,405.27264404296875,772.0944213867188,481.56097412109375
318,2,0.6132286787033081,1265.9993896484375,589.1857299804688,1305.2923583984375,668.8281860351562
319,2,0.9213470816612244,857.3790893554688,652.1874389648438,911.3333129882812,753.7142944335938
319,2,0.915987491607666,262.24530029296875,473.2475280761719,292.95538330078125,564.6396484375
319,2,0.909399151802063,22.451786041259766,747.7531127929688,71.14018249511719,878.8639526367188
319,2,0.9038649797439575,594.7866821289062,502.06915283203125,642.4343872070312,588.3603515625
319,2,0.8839874863624573,962.4526977539062,715.640625,1019.8504028320312,834.5914306640625
319,2,0.8705635070800781,778.2728271484375,480.60040283203125,813.2227172851562,563.0546264648438
